"","workerid","rt","trial_type","stim_type","trial_num","stim_determiner","trialNum","stim_color","stim_prevalence","stim_part","response","stim_category"
"2535",84,4167,"truth_conditions","distinct",NA,"some",14,"yellow",10,"fur","True","ollers"
"2536",84,3984,"truth_conditions","irrelevant",NA,"some",15,"blue",70,"teeth","True","thups"
"2537",84,4160,"truth_conditions","irrelevant",NA,"some",16,"yellow",70,"scales","True","dorbs"
"2538",84,3024,"truth_conditions","danger",NA,"some",17,"pink",90,"teeth","True","krivels"
"2539",84,3383,"truth_conditions","irrelevant",NA,"some",18,"green",10,"tails","True","trufts"
"2540",84,3672,"truth_conditions","distinct",NA,"some",19,"orange",10,"shells","True","luzaks"
"2541",84,4088,"truth_conditions","distinct",NA,"some",20,"red",30,"spots","True","sapers"
"2542",84,4320,"truth_conditions","danger",NA,"some",21,"orange",70,"tails","True","zorbs"
"2543",84,6880,"truth_conditions","danger",NA,"some",22,"silver",30,"fur","True","morseths"
"2544",84,5616,"truth_conditions","irrelevant",NA,"some",23,"copper",50,"fur","True","kweps"
"2545",84,4463,"truth_conditions","danger",NA,"some",24,"green",10,"shells","True","moxes"
"2546",84,4391,"truth_conditions","distinct",NA,"some",25,"blue",90,"scales","True","reesles"
"2547",84,4352,"truth_conditions","danger",NA,"some",26,"gold",70,"stripes","True","daiths"
"2548",84,18871,"truth_conditions","irrelevant",NA,"some",27,"purple",50,"shells","True","javs"
"2549",84,2593,"truth_conditions","irrelevant",NA,"some",28,"orange",30,"ears","True","kazzes"
"2550",84,4270,"truth_conditions","distinct",NA,"some",29,"purple",90,"tails","True","taifels"
"2551",85,6860,"implied_prevalence","irrelevant",0,"generic",NA,"yellow",NA,"scales","100","dorbs"
"2552",85,2905,"implied_prevalence","irrelevant",1,"generic",NA,"orange",NA,"ears","100","kazzes"
"2553",85,3159,"implied_prevalence","distinct",2,"generic",NA,"gold",NA,"feathers","100","plovs"
"2554",85,3124,"implied_prevalence","distinct",3,"generic",NA,"red",NA,"spots","100","sapers"
"2555",85,3482,"implied_prevalence","danger",4,"generic",NA,"silver",NA,"fur","100","morseths"
"2556",85,2749,"implied_prevalence","danger",5,"generic",NA,"orange",NA,"tails","100","zorbs"
"2557",85,3020,"implied_prevalence","danger",6,"generic",NA,"yellow",NA,"legs","100","ludinos"
"2558",85,2358,"implied_prevalence","irrelevant",7,"generic",NA,"silver",NA,"stripes","100","frams"
"2559",85,2594,"implied_prevalence","distinct",8,"generic",NA,"purple",NA,"tails","100","taifels"
"2560",85,2928,"implied_prevalence","irrelevant",9,"generic",NA,"gold",NA,"spots","100","stups"
"2561",85,3064,"implied_prevalence","danger",10,"generic",NA,"red",NA,"scales","100","blins"
"2562",85,2510,"implied_prevalence","distinct",11,"generic",NA,"blue",NA,"scales","100","reesles"
"2563",85,2530,"implied_prevalence","distinct",12,"generic",NA,"silver",NA,"legs","100","ackles"
"2564",85,2112,"implied_prevalence","danger",13,"generic",NA,"purple",NA,"feathers","100","lorches"
"2565",85,3138,"implied_prevalence","irrelevant",14,"generic",NA,"green",NA,"tails","100","trufts"
"2566",85,3554,"implied_prevalence","danger",15,"generic",NA,"copper",NA,"spots","100","glippets"
"2567",85,2410,"implied_prevalence","irrelevant",16,"generic",NA,"red",NA,"feathers","100","noobs"
"2568",85,2305,"implied_prevalence","danger",17,"generic",NA,"gold",NA,"stripes","100","daiths"
"2569",85,2817,"implied_prevalence","irrelevant",18,"generic",NA,"pink",NA,"legs","100","feps"
"2570",85,2818,"implied_prevalence","irrelevant",19,"generic",NA,"blue",NA,"teeth","100","thups"
"2571",85,2182,"implied_prevalence","danger",20,"generic",NA,"green",NA,"shells","100","moxes"
"2572",85,2506,"implied_prevalence","distinct",21,"generic",NA,"copper",NA,"stripes","100","mooks"
"2573",85,2302,"implied_prevalence","distinct",22,"generic",NA,"green",NA,"teeth","100","zoovs"
"2574",85,2442,"implied_prevalence","irrelevant",23,"generic",NA,"purple",NA,"shells","100","javs"
"2575",85,2184,"implied_prevalence","danger",24,"generic",NA,"blue",NA,"ears","100","cheebas"
"2576",85,1887,"implied_prevalence","distinct",25,"generic",NA,"yellow",NA,"fur","100","ollers"
"2577",85,2614,"implied_prevalence","distinct",26,"generic",NA,"orange",NA,"shells","100","luzaks"
"2578",85,2589,"implied_prevalence","distinct",27,"generic",NA,"pink",NA,"ears","100","elleps"
"2579",85,3201,"implied_prevalence","danger",28,"generic",NA,"pink",NA,"teeth","100","krivels"
"2580",85,3026,"implied_prevalence","irrelevant",29,"generic",NA,"copper",NA,"fur","100","kweps"
"2581",86,22239,"implied_prevalence","distinct",0,"generic",NA,"pink",NA,"ears","100","elleps"
"2582",86,10673,"implied_prevalence","irrelevant",1,"generic",NA,"copper",NA,"fur","100","kweps"
"2583",86,11735,"implied_prevalence","danger",2,"generic",NA,"pink",NA,"teeth","100","krivels"
"2584",86,12400,"implied_prevalence","irrelevant",3,"generic",NA,"green",NA,"tails","100","trufts"
"2585",86,11811,"implied_prevalence","distinct",4,"generic",NA,"green",NA,"teeth","100","zoovs"
"2586",86,13070,"implied_prevalence","distinct",5,"generic",NA,"red",NA,"spots","100","sapers"
"2587",86,17256,"implied_prevalence","danger",6,"generic",NA,"silver",NA,"fur","100","morseths"
"2588",86,7849,"implied_prevalence","distinct",7,"generic",NA,"silver",NA,"legs","100","ackles"
"2589",86,10039,"implied_prevalence","irrelevant",8,"generic",NA,"gold",NA,"spots","100","stups"
"2590",86,11072,"implied_prevalence","danger",9,"generic",NA,"green",NA,"shells","100","moxes"
"2591",86,9350,"implied_prevalence","distinct",10,"generic",NA,"orange",NA,"shells","100","luzaks"
"2592",86,7402,"implied_prevalence","danger",11,"generic",NA,"purple",NA,"feathers","100","lorches"
"2593",86,8585,"implied_prevalence","distinct",12,"generic",NA,"copper",NA,"stripes","100","mooks"
"2594",86,8400,"implied_prevalence","irrelevant",13,"generic",NA,"blue",NA,"teeth","100","thups"
"2595",86,6034,"implied_prevalence","irrelevant",14,"generic",NA,"pink",NA,"legs","100","feps"
"2596",86,10022,"implied_prevalence","danger",15,"generic",NA,"yellow",NA,"legs","100","ludinos"
"2597",86,4982,"implied_prevalence","irrelevant",16,"generic",NA,"red",NA,"feathers","100","noobs"
"2598",86,7760,"implied_prevalence","irrelevant",17,"generic",NA,"purple",NA,"shells","100","javs"
"2599",86,7929,"implied_prevalence","irrelevant",18,"generic",NA,"yellow",NA,"scales","100","dorbs"
"2600",86,8408,"implied_prevalence","danger",19,"generic",NA,"copper",NA,"spots","100","glippets"
"2601",86,9888,"implied_prevalence","irrelevant",20,"generic",NA,"orange",NA,"ears","100","kazzes"
"2602",86,7521,"implied_prevalence","distinct",21,"generic",NA,"gold",NA,"feathers","100","plovs"
"2603",86,6494,"implied_prevalence","irrelevant",22,"generic",NA,"silver",NA,"stripes","100","frams"
"2604",86,9129,"implied_prevalence","distinct",23,"generic",NA,"blue",NA,"scales","100","reesles"
"2605",86,4376,"implied_prevalence","danger",24,"generic",NA,"orange",NA,"tails","100","zorbs"
"2606",86,7257,"implied_prevalence","distinct",25,"generic",NA,"yellow",NA,"fur","100","ollers"
"2607",86,6558,"implied_prevalence","danger",26,"generic",NA,"blue",NA,"ears","100","cheebas"
"2608",86,7097,"implied_prevalence","danger",27,"generic",NA,"red",NA,"scales","100","blins"
"2609",86,6744,"implied_prevalence","danger",28,"generic",NA,"gold",NA,"stripes","100","daiths"
"2610",86,5585,"implied_prevalence","distinct",29,"generic",NA,"purple",NA,"tails","100","taifels"
"2611",87,15695,"implied_prevalence","danger",0,"generic",NA,"gold",NA,"stripes","100","daiths"
"2612",87,6951,"implied_prevalence","irrelevant",1,"generic",NA,"blue",NA,"teeth","100","thups"
"2613",87,6111,"implied_prevalence","irrelevant",2,"generic",NA,"red",NA,"feathers","100","noobs"
"2614",87,9824,"implied_prevalence","distinct",3,"generic",NA,"green",NA,"teeth","100","zoovs"
"2615",87,8312,"implied_prevalence","distinct",4,"generic",NA,"orange",NA,"shells","100","luzaks"
"2616",87,4992,"implied_prevalence","irrelevant",5,"generic",NA,"copper",NA,"fur","100","kweps"
"2617",87,2952,"implied_prevalence","distinct",6,"generic",NA,"red",NA,"spots","100","sapers"
"2618",87,5000,"implied_prevalence","danger",7,"generic",NA,"silver",NA,"fur","100","morseths"
"2619",87,2694,"implied_prevalence","irrelevant",8,"generic",NA,"pink",NA,"legs","100","feps"
"2620",87,2481,"implied_prevalence","danger",9,"generic",NA,"purple",NA,"feathers","100","lorches"
"2621",87,2087,"implied_prevalence","danger",10,"generic",NA,"red",NA,"scales","100","blins"
"2622",87,4216,"implied_prevalence","distinct",11,"generic",NA,"copper",NA,"stripes","100","mooks"
"2623",87,2274,"implied_prevalence","distinct",12,"generic",NA,"blue",NA,"scales","100","reesles"
"2624",87,2263,"implied_prevalence","irrelevant",13,"generic",NA,"silver",NA,"stripes","100","frams"
"2625",87,2318,"implied_prevalence","distinct",14,"generic",NA,"silver",NA,"legs","100","ackles"
"2626",87,3256,"implied_prevalence","danger",15,"generic",NA,"green",NA,"shells","100","moxes"
"2627",87,3648,"implied_prevalence","danger",16,"generic",NA,"copper",NA,"spots","100","glippets"
"2628",87,2306,"implied_prevalence","irrelevant",17,"generic",NA,"gold",NA,"spots","100","stups"
"2629",87,2478,"implied_prevalence","danger",18,"generic",NA,"pink",NA,"teeth","100","krivels"
"2630",87,3568,"implied_prevalence","irrelevant",19,"generic",NA,"purple",NA,"shells","100","javs"
"2631",87,3049,"implied_prevalence","distinct",20,"generic",NA,"purple",NA,"tails","100","taifels"
"2632",87,2551,"implied_prevalence","irrelevant",21,"generic",NA,"green",NA,"tails","100","trufts"
"2633",87,3096,"implied_prevalence","danger",22,"generic",NA,"orange",NA,"tails","100","zorbs"
"2634",87,2208,"implied_prevalence","distinct",23,"generic",NA,"pink",NA,"ears","100","elleps"
"2635",87,2848,"implied_prevalence","danger",24,"generic",NA,"blue",NA,"ears","100","cheebas"
"2636",87,2490,"implied_prevalence","danger",25,"generic",NA,"yellow",NA,"legs","100","ludinos"
"2637",87,2046,"implied_prevalence","irrelevant",26,"generic",NA,"orange",NA,"ears","100","kazzes"
"2638",87,1936,"implied_prevalence","distinct",27,"generic",NA,"gold",NA,"feathers","100","plovs"
"2639",87,2232,"implied_prevalence","irrelevant",28,"generic",NA,"yellow",NA,"scales","100","dorbs"
"2640",87,2672,"implied_prevalence","distinct",29,"generic",NA,"yellow",NA,"fur","100","ollers"
"2641",88,16966,"truth_conditions","irrelevant",NA,"most",0,"red",90,"feathers","True","noobs"
"2642",88,13165,"truth_conditions","danger",NA,"most",1,"red",90,"scales","True","blins"
"2643",88,7990,"truth_conditions","distinct",NA,"most",2,"silver",50,"legs","False","ackles"
"2644",88,6200,"truth_conditions","irrelevant",NA,"most",3,"orange",30,"ears","False","kazzes"
"2645",88,6443,"truth_conditions","danger",NA,"most",4,"gold",30,"stripes","False","daiths"
"2646",88,5473,"truth_conditions","danger",NA,"most",5,"silver",70,"fur","True","morseths"
"2647",88,9186,"truth_conditions","irrelevant",NA,"most",6,"green",50,"tails","False","trufts"
"2648",88,4707,"truth_conditions","irrelevant",NA,"most",7,"silver",50,"stripes","False","frams"
"2649",88,4235,"truth_conditions","irrelevant",NA,"most",8,"pink",30,"legs","False","feps"
"2650",88,5131,"truth_conditions","distinct",NA,"most",9,"gold",90,"feathers","True","plovs"
"2651",88,10050,"truth_conditions","danger",NA,"most",10,"orange",70,"tails","True","zorbs"
"2652",88,4076,"truth_conditions","irrelevant",NA,"most",11,"blue",10,"teeth","False","thups"
"2653",88,4249,"truth_conditions","distinct",NA,"most",12,"blue",10,"scales","False","reesles"
"2654",88,2611,"truth_conditions","irrelevant",NA,"most",13,"yellow",10,"scales","False","dorbs"
"2655",88,2199,"truth_conditions","distinct",NA,"most",14,"orange",30,"shells","False","luzaks"
"2656",88,4249,"truth_conditions","irrelevant",NA,"most",15,"gold",70,"spots","True","stups"
"2657",88,4549,"truth_conditions","danger",NA,"most",16,"green",10,"shells","False","moxes"
"2658",88,3074,"truth_conditions","danger",NA,"most",17,"pink",50,"teeth","False","krivels"
"2659",88,2817,"truth_conditions","irrelevant",NA,"most",18,"copper",70,"fur","True","kweps"
"2660",88,2848,"truth_conditions","distinct",NA,"most",19,"red",10,"spots","False","sapers"
"2661",88,2887,"truth_conditions","distinct",NA,"most",20,"yellow",70,"fur","True","ollers"
"2662",88,2729,"truth_conditions","danger",NA,"most",21,"purple",50,"feathers","False","lorches"
"2663",88,4327,"truth_conditions","distinct",NA,"most",22,"pink",70,"ears","True","elleps"
"2664",88,2532,"truth_conditions","distinct",NA,"most",23,"purple",90,"tails","True","taifels"
"2665",88,7864,"truth_conditions","danger",NA,"most",24,"copper",10,"spots","False","glippets"
"2666",88,3762,"truth_conditions","danger",NA,"most",25,"yellow",30,"legs","False","ludinos"
"2667",88,2442,"truth_conditions","danger",NA,"most",26,"blue",90,"ears","True","cheebas"
"2668",88,2406,"truth_conditions","distinct",NA,"most",27,"green",30,"teeth","False","zoovs"
"2669",88,2860,"truth_conditions","distinct",NA,"most",28,"copper",50,"stripes","False","mooks"
"2670",88,2973,"truth_conditions","irrelevant",NA,"most",29,"purple",90,"shells","True","javs"
"2671",89,14335,"truth_conditions","irrelevant",NA,"most",0,"green",10,"tails","False","trufts"
"2672",89,14648,"truth_conditions","irrelevant",NA,"most",1,"gold",90,"spots","True","stups"
"2673",89,7083,"truth_conditions","danger",NA,"most",2,"blue",70,"ears","True","cheebas"
"2674",89,5035,"truth_conditions","danger",NA,"most",3,"gold",10,"stripes","False","daiths"
"2675",89,6509,"truth_conditions","distinct",NA,"most",4,"silver",90,"legs","True","ackles"
"2676",89,7726,"truth_conditions","danger",NA,"most",5,"copper",30,"spots","False","glippets"
"2677",89,3780,"truth_conditions","distinct",NA,"most",6,"gold",10,"feathers","False","plovs"
"2678",89,4401,"truth_conditions","irrelevant",NA,"most",7,"red",70,"feathers","True","noobs"
"2679",89,3159,"truth_conditions","distinct",NA,"most",8,"blue",30,"scales","False","reesles"
"2680",89,10547,"truth_conditions","distinct",NA,"most",9,"copper",50,"stripes","False","mooks"
"2681",89,2736,"truth_conditions","danger",NA,"most",10,"yellow",50,"legs","False","ludinos"
"2682",89,3114,"truth_conditions","danger",NA,"most",11,"purple",90,"feathers","True","lorches"
"2683",89,2000,"truth_conditions","distinct",NA,"most",12,"pink",50,"ears","False","elleps"
"2684",89,3230,"truth_conditions","danger",NA,"most",13,"silver",90,"fur","True","morseths"
"2685",89,6823,"truth_conditions","danger",NA,"most",14,"pink",70,"teeth","True","krivels"
"2686",89,4133,"truth_conditions","irrelevant",NA,"most",15,"pink",30,"legs","False","feps"
"2687",89,5364,"truth_conditions","irrelevant",NA,"most",16,"copper",10,"fur","False","kweps"
"2688",89,2730,"truth_conditions","danger",NA,"most",17,"orange",10,"tails","False","zorbs"
"2689",89,3074,"truth_conditions","distinct",NA,"most",18,"yellow",70,"fur","True","ollers"
"2690",89,1944,"truth_conditions","danger",NA,"most",19,"red",50,"scales","False","blins"
"2691",89,3420,"truth_conditions","irrelevant",NA,"most",20,"purple",50,"shells","False","javs"
"2692",89,2706,"truth_conditions","irrelevant",NA,"most",21,"blue",90,"teeth","True","thups"
"2693",89,2556,"truth_conditions","irrelevant",NA,"most",22,"yellow",30,"scales","False","dorbs"
"2694",89,5418,"truth_conditions","distinct",NA,"most",23,"green",90,"teeth","True","zoovs"
"2695",89,4038,"truth_conditions","distinct",NA,"most",24,"red",70,"spots","True","sapers"
"2696",89,3961,"truth_conditions","distinct",NA,"most",25,"orange",10,"shells","False","luzaks"
"2697",89,4696,"truth_conditions","irrelevant",NA,"most",26,"silver",50,"stripes","False","frams"
"2698",89,4879,"truth_conditions","irrelevant",NA,"most",27,"orange",70,"ears","True","kazzes"
"2699",89,2688,"truth_conditions","distinct",NA,"most",28,"purple",30,"tails","False","taifels"
"2700",89,5100,"truth_conditions","danger",NA,"most",29,"green",30,"shells","False","moxes"
"2701",90,13229,"truth_conditions","irrelevant",NA,"most",0,"orange",50,"ears","False","kazzes"
"2702",90,9338,"truth_conditions","distinct",NA,"most",1,"orange",50,"shells","False","luzaks"
"2703",90,6208,"truth_conditions","irrelevant",NA,"most",2,"yellow",90,"scales","True","dorbs"
"2704",90,5953,"truth_conditions","distinct",NA,"most",3,"copper",30,"stripes","False","mooks"
"2705",90,7981,"truth_conditions","danger",NA,"most",4,"copper",90,"spots","True","glippets"
"2706",90,5186,"truth_conditions","irrelevant",NA,"most",5,"copper",10,"fur","False","kweps"
"2707",90,5293,"truth_conditions","irrelevant",NA,"most",6,"gold",70,"spots","True","stups"
"2708",90,5353,"truth_conditions","danger",NA,"most",7,"yellow",50,"legs","False","ludinos"
"2709",90,3321,"truth_conditions","irrelevant",NA,"most",8,"red",10,"feathers","False","noobs"
"2710",90,6928,"truth_conditions","irrelevant",NA,"most",9,"purple",50,"shells","False","javs"
"2711",90,3734,"truth_conditions","irrelevant",NA,"most",10,"blue",90,"teeth","True","thups"
"2712",90,4568,"truth_conditions","distinct",NA,"most",11,"pink",90,"ears","True","elleps"
"2713",90,9744,"truth_conditions","irrelevant",NA,"most",12,"green",30,"tails","False","trufts"
"2714",90,5456,"truth_conditions","distinct",NA,"most",13,"red",10,"spots","False","sapers"
"2715",90,4183,"truth_conditions","distinct",NA,"most",14,"yellow",90,"fur","True","ollers"
"2716",90,9824,"truth_conditions","distinct",NA,"most",15,"purple",30,"tails","False","taifels"
"2717",90,4392,"truth_conditions","danger",NA,"most",16,"orange",70,"tails","True","zorbs"
"2718",90,6617,"truth_conditions","distinct",NA,"most",17,"gold",50,"feathers","False","plovs"
"2719",90,13031,"truth_conditions","distinct",NA,"most",18,"silver",10,"legs","False","ackles"
